subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
D_RTA,0,5,1,0.511001843,1,1,DAN,prac,2,1,0
D_RTA,0,6,1,0.405361518,1,0,DAN,prac,2,1,0
D_RTA,0,7,1,0.57728884,1,1,DAN,prac,2,1,0
D_RTA,0,8,1,0.730310368,1,0,DAN,prac,2,1,0
D_RTA,0,9,1,0.311831512,1,0,DAN,prac,2,1,0
D_RTA,0,10,1,0.305470332,1,0,DAN,prac,2,1,0
D_RTA,0,11,1,0.530097063,1,1,DAN,prac,2,1,0
D_RTA,0,12,1,0.396845749,1,0,DAN,prac,2,1,0
D_RTA,0,13,1,0.356509927,1,1,DAN,prac,2,1,0
D_RTA,0,14,1,0.384973332,1,0,DAN,prac,2,1,0
D_RTA,0,15,1,0.31620034,1,0,DAN,prac,2,1,0
D_RTA,0,16,1,0.373020962,1,1,DAN,prac,2,1,0
D_RTA,0,17,1,0.41485154,1,0,DAN,prac,2,1,0
D_RTA,0,18,1,0.507241112,1,1,DAN,prac,2,1,0
D_RTA,1,1,1,0.633730765,1,0,DAN,prac,2,1,0
D_RTA,1,2,1,0.421137226,1,0,DAN,prac,2,1,0
D_RTA,1,3,1,0.35931521,1,1,DAN,prac,2,1,0
D_RTA,1,4,1,0.515648684,1,0,DAN,prac,2,1,0
D_RTA,1,5,1,0.458276106,1,0,DAN,prac,2,1,0
D_RTA,1,6,1,0.520012103,1,1,DAN,prac,2,1,0
D_RTA,1,7,1,0.448949833,1,0,DAN,prac,2,1,0
D_RTA,1,8,1,0.291196518,1,0,DAN,prac,2,1,0
D_RTA,1,9,1,0.404168254,1,0,DAN,prac,2,1,0
D_RTA,1,10,1,0.65597505,0,1,DAN,prac,2,1,0
D_RTA,1,11,1,0.455727594,1,0,DAN,prac,2,1,0
D_RTA,1,12,1,0.471529362,1,0,DAN,prac,2,1,0
D_RTA,1,13,1,0.438871368,0,1,DAN,prac,2,1,0
D_RTA,1,14,1,0.472031428,1,0,DAN,prac,2,1,0
D_RTA,1,15,1,0.466484512,1,0,DAN,prac,2,1,0
D_RTA,1,16,1,0.82211346,0,1,DAN,prac,2,1,0
D_RTA,1,17,1,0.580242494,1,0,DAN,prac,2,1,0
D_RTA,1,18,1,0.62383581,1,1,DAN,prac,2,1,0
D_RTA,2,1,1,0.822522088,0,1,DAN,prac,2,1,0
D_RTA,2,2,1,0.763039178,1,0,DAN,prac,2,1,0
D_RTA,2,3,1,0.753165797,1,0,DAN,prac,2,1,0
D_RTA,2,4,1,0.87618219,1,1,DAN,prac,2,1,0
D_RTA,2,5,1,0.481382865,1,0,DAN,prac,2,1,0
D_RTA,2,6,1,0.576991383,1,0,DAN,prac,2,1,0
D_RTA,2,7,1,0.593008224,1,1,DAN,prac,2,1,0
D_RTA,2,8,1,0.72591912,1,0,DAN,prac,2,1,0
D_RTA,2,9,1,0.738957098,1,0,DAN,prac,2,1,0
D_RTA,2,10,1,0.771221792,1,0,DAN,prac,2,1,0
D_RTA,2,11,1,0.735579825,1,1,DAN,prac,2,1,0
D_RTA,2,12,1,0.670809953,1,0,DAN,prac,2,1,0
D_RTA,2,13,1,1.393523952,0,0,DAN,prac,2,1,0
D_RTA,2,14,1,1.199160595,1,1,DAN,prac,2,1,0
D_RTA,2,15,1,0.831984337,1,0,DAN,prac,2,1,0
D_RTA,2,16,1,0.950417304,1,1,DAN,prac,2,1,0
D_RTA,2,17,1,0.99133066,1,1,DAN,prac,2,1,0
D_RTA,2,18,1,1.34478292,1,0,DAN,prac,2,1,0
D_RTA,0,1,1,,0,0,FPCNB,prac,1,3,21
D_RTA,0,2,1,0.7875227179999911,1,0,FPCNB,prac,1,3,21
D_RTA,0,3,1,0.4057808520000208,1,1,FPCNB,prac,1,3,21
D_RTA,0,4,1,0.5367627079999693,1,0,FPCNB,prac,1,3,21
D_RTA,0,5,1,0.5355740290000313,1,1,FPCNB,prac,1,3,21
D_RTA,0,6,1,0.4148495860000594,1,0,FPCNB,prac,1,3,21
D_RTA,0,7,1,0.33849539899995307,1,0,FPCNB,prac,1,3,21
D_RTA,0,8,1,0.34586198499994225,1,1,FPCNB,prac,1,3,21
D_RTA,0,9,1,0.3321436769999764,1,0,FPCNB,prac,1,3,21
D_RTA,0,10,1,0.4050964960000556,1,1,FPCNB,prac,1,3,21
D_RTA,0,11,1,0.4444786980000117,1,0,FPCNB,prac,1,3,21
D_RTA,0,12,1,0.34700225299991416,1,0,FPCNB,prac,1,3,21
D_RTA,0,13,1,0.5496374329999298,1,1,FPCNB,prac,1,3,21
D_RTA,0,14,1,0.43788025599997127,1,0,FPCNB,prac,1,3,21
D_RTA,0,15,1,0.34961289399996076,1,0,FPCNB,prac,1,3,21
D_RTA,0,16,1,0.3210812680000572,1,0,FPCNB,prac,1,3,21
D_RTA,0,17,1,0.30710781999994197,1,0,FPCNB,prac,1,3,21
D_RTA,0,18,1,0.47046142900001087,1,1,FPCNB,prac,1,3,21
D_RTA,1,1,1,0.5295193980000477,1,0,FPCNB,prac,1,3,21
D_RTA,1,2,1,0.5979686870000478,1,0,FPCNB,prac,1,3,21
D_RTA,1,3,1,0.5844256430000314,1,0,FPCNB,prac,1,3,21
D_RTA,1,4,1,0.9529876709999598,1,1,FPCNB,prac,1,3,21
D_RTA,1,5,1,0.6309258,1,0,FPCNB,prac,1,3,21
D_RTA,1,6,1,0.5282615979999719,1,0,FPCNB,prac,1,3,21
D_RTA,1,7,1,0.5205958619999365,1,0,FPCNB,prac,1,3,21
D_RTA,1,8,1,0.686315430000036,1,1,FPCNB,prac,1,3,21
D_RTA,1,9,1,0.48107982999999876,1,0,FPCNB,prac,1,3,21
D_RTA,1,10,1,0.44123884999999063,1,1,FPCNB,prac,1,3,21
D_RTA,1,11,1,0.42958732700003566,1,0,FPCNB,prac,1,3,21
D_RTA,1,12,1,0.5330951400000004,1,0,FPCNB,prac,1,3,21
D_RTA,1,13,1,0.40650426999991396,1,1,FPCNB,prac,1,3,21
D_RTA,1,14,1,0.4261382599999024,1,0,FPCNB,prac,1,3,21
D_RTA,1,15,1,0.6325710240000717,1,1,FPCNB,prac,1,3,21
D_RTA,1,16,1,0.4104710920000798,1,0,FPCNB,prac,1,3,21
D_RTA,1,17,1,0.4842291600000408,1,1,FPCNB,prac,1,3,21
D_RTA,1,18,1,0.48769968200008407,1,0,FPCNB,prac,1,3,21
D_RTA,2,1,1,0.6265017299999727,1,0,FPCNB,prac,1,3,21
D_RTA,2,2,1,0.5139327680000179,1,0,FPCNB,prac,1,3,21
D_RTA,2,3,1,0.5353853230000141,1,1,FPCNB,prac,1,3,21
D_RTA,2,4,1,0.7394460950000621,1,0,FPCNB,prac,1,3,21
D_RTA,2,5,1,0.7785923619999267,1,0,FPCNB,prac,1,3,21
D_RTA,2,6,1,0.5020832789999758,0,0,FPCNB,prac,1,3,21
D_RTA,2,7,1,0.36165056300001197,1,0,FPCNB,prac,1,3,21
D_RTA,2,8,1,0.6486161120000133,1,1,FPCNB,prac,1,3,21
D_RTA,2,9,1,0.43433139299997947,1,0,FPCNB,prac,1,3,21
D_RTA,2,10,1,0.9418450099999518,1,1,FPCNB,prac,1,3,21
D_RTA,2,11,1,0.7796649160000015,1,0,FPCNB,prac,1,3,21
D_RTA,2,12,1,0.5871379840000372,1,0,FPCNB,prac,1,3,21
D_RTA,2,13,1,0.6899678470000481,1,1,FPCNB,prac,1,3,21
D_RTA,2,14,1,0.7573024859999578,1,0,FPCNB,prac,1,3,21
D_RTA,2,15,1,0.9218084800000952,1,1,FPCNB,prac,1,3,21
D_RTA,2,16,1,0.6776151330000175,1,0,FPCNB,prac,1,3,21
D_RTA,2,17,1,1.1779534649999732,1,1,FPCNB,prac,1,3,21
D_RTA,2,18,1,1.9399058669999931,0,0,FPCNB,prac,1,3,21
D_RTA,0,1,1,0.8476493739999569,1,0,vertex,prac,3,2,14
D_RTA,0,2,1,0.5004765400000224,1,0,vertex,prac,3,2,14
D_RTA,0,3,1,0.5868763959999796,1,1,vertex,prac,3,2,14
D_RTA,0,4,1,0.3832944260000204,1,0,vertex,prac,3,2,14
D_RTA,0,5,1,0.5544750699999668,1,1,vertex,prac,3,2,14
D_RTA,0,6,1,0.3549945849999858,1,0,vertex,prac,3,2,14
D_RTA,0,7,1,0.4260683859999972,1,1,vertex,prac,3,2,14
D_RTA,0,8,1,0.45446278800000073,1,0,vertex,prac,3,2,14
D_RTA,0,9,1,0.39003255199997966,1,0,vertex,prac,3,2,14
D_RTA,0,10,1,0.3304581249999501,1,0,vertex,prac,3,2,14
D_RTA,0,11,1,0.34860984099998404,1,1,vertex,prac,3,2,14
D_RTA,0,12,1,0.3044320889999881,1,0,vertex,prac,3,2,14
D_RTA,0,13,1,0.2847360600000002,1,0,vertex,prac,3,2,14
D_RTA,0,14,1,0.3451379769999221,1,0,vertex,prac,3,2,14
D_RTA,0,15,1,0.405997358000036,1,0,vertex,prac,3,2,14
D_RTA,0,16,1,0.5624464879999778,1,1,vertex,prac,3,2,14
D_RTA,0,17,1,0.36488919199996417,1,0,vertex,prac,3,2,14
D_RTA,0,18,1,0.45797020999998495,1,1,vertex,prac,3,2,14
D_RTA,1,1,1,0.5169425970000248,1,0,vertex,prac,3,2,14
D_RTA,1,2,1,0.48032262600008835,1,0,vertex,prac,3,2,14
D_RTA,1,3,1,0.3176293020000003,0,1,vertex,prac,3,2,14
D_RTA,1,4,1,0.42869362999999794,1,0,vertex,prac,3,2,14
D_RTA,1,5,1,0.3973592770000778,1,0,vertex,prac,3,2,14
D_RTA,1,6,1,0.35862920999989,1,1,vertex,prac,3,2,14
D_RTA,1,7,1,0.3587853429999086,1,0,vertex,prac,3,2,14
D_RTA,1,8,1,0.33334700800014616,1,1,vertex,prac,3,2,14
D_RTA,1,9,1,0.34547175600005176,1,0,vertex,prac,3,2,14
D_RTA,1,10,1,0.54725326699986,1,1,vertex,prac,3,2,14
D_RTA,1,11,1,0.4129853980000462,1,0,vertex,prac,3,2,14
D_RTA,1,12,1,0.4180896540001413,1,1,vertex,prac,3,2,14
D_RTA,1,13,1,0.3832474580001417,1,0,vertex,prac,3,2,14
D_RTA,1,14,1,0.5774445199999718,1,0,vertex,prac,3,2,14
D_RTA,1,15,1,0.6184815569999955,1,0,vertex,prac,3,2,14
D_RTA,1,16,1,0.41072665000001507,1,0,vertex,prac,3,2,14
D_RTA,1,17,1,0.37830717900010313,1,0,vertex,prac,3,2,14
D_RTA,1,18,1,0.35901971300017976,1,1,vertex,prac,3,2,14
D_RTA,2,1,1,0.7831176419999792,1,0,vertex,prac,3,2,14
D_RTA,2,2,1,0.8796886069999346,0,1,vertex,prac,3,2,14
D_RTA,2,3,1,0.7384583739999471,1,0,vertex,prac,3,2,14
D_RTA,2,4,1,0.44398132600008466,1,1,vertex,prac,3,2,14
D_RTA,2,5,1,0.4398676009998326,1,0,vertex,prac,3,2,14
D_RTA,2,6,1,0.7490586179999354,0,0,vertex,prac,3,2,14
D_RTA,2,7,1,0.39263322500005415,1,0,vertex,prac,3,2,14
D_RTA,2,8,1,0.7007162239999616,1,1,vertex,prac,3,2,14
D_RTA,2,9,1,0.32044489700001577,1,0,vertex,prac,3,2,14
D_RTA,2,10,1,0.49895160699998087,1,0,vertex,prac,3,2,14
D_RTA,2,11,1,0.5009045700001025,1,1,vertex,prac,3,2,14
D_RTA,2,12,1,0.3806237010001041,1,0,vertex,prac,3,2,14
D_RTA,2,13,1,0.5530170389999967,1,0,vertex,prac,3,2,14
D_RTA,2,14,1,0.7296164170002157,1,1,vertex,prac,3,2,14
D_RTA,2,15,1,0.3576992439998321,1,0,vertex,prac,3,2,14
D_RTA,2,16,1,0.5908780099998694,0,1,vertex,prac,3,2,14
D_RTA,2,17,1,0.9154146299999866,1,0,vertex,prac,3,2,14
D_RTA,2,18,1,0.7456232140000338,1,1,vertex,prac,3,2,14
D_TPE,0,1,1,0.6878903530000571,1,0,DAN,prac,1,1,0
D_TPE,0,2,1,0.40926279999985127,1,0,DAN,prac,1,1,0
D_TPE,0,3,1,0.39131578500018804,1,1,DAN,prac,1,1,0
D_TPE,0,4,1,0.3617810630000804,1,0,DAN,prac,1,1,0
D_TPE,0,5,1,0.4680327030000626,1,1,DAN,prac,1,1,0
D_TPE,0,6,1,0.45745886400004565,1,0,DAN,prac,1,1,0
D_TPE,0,7,1,0.42194277999988117,1,0,DAN,prac,1,1,0
D_TPE,0,8,1,0.5483292929998242,1,1,DAN,prac,1,1,0
D_TPE,0,9,1,0.8969801320001807,1,0,DAN,prac,1,1,0
D_TPE,0,10,1,0.6241173149999213,1,1,DAN,prac,1,1,0
D_TPE,0,11,1,0.4972028249999312,1,0,DAN,prac,1,1,0
D_TPE,0,12,1,0.42178083299995706,1,0,DAN,prac,1,1,0
D_TPE,0,13,1,0.4857936470000368,1,1,DAN,prac,1,1,0
D_TPE,0,14,1,0.5510646559998804,1,0,DAN,prac,1,1,0
D_TPE,0,15,1,0.4558984169998439,1,0,DAN,prac,1,1,0
D_TPE,0,16,1,0.373060316999954,1,0,DAN,prac,1,1,0
D_TPE,0,17,1,0.497666332000108,1,0,DAN,prac,1,1,0
D_TPE,0,18,1,0.5816201000000092,1,1,DAN,prac,1,1,0
D_TPE,1,1,1,0.8365555149998727,1,0,DAN,prac,1,1,0
D_TPE,1,2,1,0.4304768099998455,1,0,DAN,prac,1,1,0
D_TPE,1,3,1,0.518440690000034,1,0,DAN,prac,1,1,0
D_TPE,1,4,1,0.9747081519999483,1,1,DAN,prac,1,1,0
D_TPE,1,5,1,0.8201859200000854,1,0,DAN,prac,1,1,0
D_TPE,1,6,1,0.6587974639999175,1,0,DAN,prac,1,1,0
D_TPE,1,7,1,0.5563041960001556,1,0,DAN,prac,1,1,0
D_TPE,1,8,1,0.44438067999999475,1,1,DAN,prac,1,1,0
D_TPE,1,9,1,0.793154179999874,1,0,DAN,prac,1,1,0
D_TPE,1,10,1,0.6376039149999997,1,1,DAN,prac,1,1,0
D_TPE,1,11,1,0.5893071820000841,1,0,DAN,prac,1,1,0
D_TPE,1,12,1,0.5755625110000437,1,0,DAN,prac,1,1,0
D_TPE,1,13,1,0.4133516069998677,1,1,DAN,prac,1,1,0
D_TPE,1,14,1,0.7394349349999629,1,0,DAN,prac,1,1,0
D_TPE,1,15,1,0.47053328699985286,1,1,DAN,prac,1,1,0
D_TPE,1,16,1,0.688340966999931,1,0,DAN,prac,1,1,0
D_TPE,1,17,1,0.36200951499995426,1,1,DAN,prac,1,1,0
D_TPE,1,18,1,0.5835486720000063,1,0,DAN,prac,1,1,0
D_TPE,2,1,1,0.9191841319998275,1,0,DAN,prac,1,1,0
D_TPE,2,2,1,0.5003178580000167,1,0,DAN,prac,1,1,0
D_TPE,2,3,1,0.3687405690000105,1,1,DAN,prac,1,1,0
D_TPE,2,4,1,0.6566465529999732,1,0,DAN,prac,1,1,0
D_TPE,2,5,1,0.6823984049999581,0,0,DAN,prac,1,1,0
D_TPE,2,6,1,0.6157910499998707,1,0,DAN,prac,1,1,0
D_TPE,2,7,1,0.6259516799998437,1,0,DAN,prac,1,1,0
D_TPE,2,8,1,0.341662260000021,1,1,DAN,prac,1,1,0
D_TPE,2,9,1,0.7192990620001183,1,0,DAN,prac,1,1,0
D_TPE,2,10,1,0.37736667200010743,1,1,DAN,prac,1,1,0
D_TPE,2,11,1,0.48364811000010377,1,0,DAN,prac,1,1,0
D_TPE,2,12,1,0.8594502920000195,1,0,DAN,prac,1,1,0
D_TPE,2,13,1,0.350539260000005,1,1,DAN,prac,1,1,0
D_TPE,2,14,1,0.5056940740000755,1,0,DAN,prac,1,1,0
D_TPE,2,15,1,0.45807009899999684,1,1,DAN,prac,1,1,0
D_TPE,2,16,1,0.9698101349999888,1,0,DAN,prac,1,1,0
D_TPE,2,17,1,0.7464957770000638,1,1,DAN,prac,1,1,0
D_TPE,2,18,1,0.754849035999996,1,0,DAN,prac,1,1,0
D_TPE,0,1,1,0.622079312,1,0,FPCNB,prac,3,3,14
D_TPE,0,2,1,0.482714922,1,0,FPCNB,prac,3,3,14
D_TPE,0,3,1,0.488908688,1,1,FPCNB,prac,3,3,14
D_TPE,0,4,1,0.66503511,1,0,FPCNB,prac,3,3,14
D_TPE,0,5,1,0.458096176,1,1,FPCNB,prac,3,3,14
D_TPE,0,6,1,0.37697763,1,0,FPCNB,prac,3,3,14
D_TPE,0,7,1,0.370473851,1,1,FPCNB,prac,3,3,14
D_TPE,0,8,1,0.353292309,1,0,FPCNB,prac,3,3,14
D_TPE,0,9,1,0.539081203,1,0,FPCNB,prac,3,3,14
D_TPE,0,10,1,0.431417432,1,0,FPCNB,prac,3,3,14
D_TPE,0,11,1,0.54689161,1,1,FPCNB,prac,3,3,14
D_TPE,0,12,1,0.498738207,1,0,FPCNB,prac,3,3,14
D_TPE,0,13,1,0.381201618,1,0,FPCNB,prac,3,3,14
D_TPE,0,14,1,0.406722366,1,0,FPCNB,prac,3,3,14
D_TPE,0,15,1,0.37922181,1,0,FPCNB,prac,3,3,14
D_TPE,0,16,1,0.423954445,1,1,FPCNB,prac,3,3,14
D_TPE,0,17,1,0.399928509,1,0,FPCNB,prac,3,3,14
D_TPE,0,18,1,0.497751244,1,1,FPCNB,prac,3,3,14
D_TPE,1,1,1,0.538466287,1,0,FPCNB,prac,3,3,14
D_TPE,1,2,1,0.4083737,1,0,FPCNB,prac,3,3,14
D_TPE,1,3,1,0.359138452,1,1,FPCNB,prac,3,3,14
D_TPE,1,4,1,0.460330909,1,0,FPCNB,prac,3,3,14
D_TPE,1,5,1,0.435648647,1,0,FPCNB,prac,3,3,14
D_TPE,1,6,1,0.56775876,1,1,FPCNB,prac,3,3,14
D_TPE,1,7,1,0.471398774,1,0,FPCNB,prac,3,3,14
D_TPE,1,8,1,0.363389145,1,1,FPCNB,prac,3,3,14
D_TPE,1,9,1,0.58631734,1,0,FPCNB,prac,3,3,14
D_TPE,1,10,1,0.426266689,1,1,FPCNB,prac,3,3,14
D_TPE,1,11,1,0.40069307,1,0,FPCNB,prac,3,3,14
D_TPE,1,12,1,0.421745142,1,1,FPCNB,prac,3,3,14
D_TPE,1,13,1,0.361554512,1,0,FPCNB,prac,3,3,14
D_TPE,1,14,1,0.45901119,1,0,FPCNB,prac,3,3,14
D_TPE,1,15,1,0.505851238,1,0,FPCNB,prac,3,3,14
D_TPE,1,16,1,0.417544882,1,0,FPCNB,prac,3,3,14
D_TPE,1,17,1,0.387515947,1,0,FPCNB,prac,3,3,14
D_TPE,1,18,1,0.520548418,1,1,FPCNB,prac,3,3,14
D_TPE,2,1,1,0.333950577,1,0,FPCNB,prac,3,3,14
D_TPE,2,2,1,0.993567244,0,1,FPCNB,prac,3,3,14
D_TPE,2,3,1,0.500344058,0,0,FPCNB,prac,3,3,14
D_TPE,2,4,1,0.96423925,1,1,FPCNB,prac,3,3,14
D_TPE,2,5,1,0.625504102,1,0,FPCNB,prac,3,3,14
D_TPE,2,6,1,0.548094677,1,0,FPCNB,prac,3,3,14
D_TPE,2,7,1,0.535593151,1,0,FPCNB,prac,3,3,14
D_TPE,2,8,1,0.362884355,1,1,FPCNB,prac,3,3,14
D_TPE,2,9,1,0.39822601,1,0,FPCNB,prac,3,3,14
D_TPE,2,10,1,0.547288137,1,0,FPCNB,prac,3,3,14
D_TPE,2,11,1,0.37804258,1,1,FPCNB,prac,3,3,14
D_TPE,2,12,1,0.639526908,1,0,FPCNB,prac,3,3,14
D_TPE,2,13,1,0.509500557,1,0,FPCNB,prac,3,3,14
D_TPE,2,14,1,0.576473987,1,1,FPCNB,prac,3,3,14
D_TPE,2,15,1,0.427609695,1,0,FPCNB,prac,3,3,14
D_TPE,2,16,1,0.347642819,1,1,FPCNB,prac,3,3,14
D_TPE,2,17,1,0.469204463,1,0,FPCNB,prac,3,3,14
D_TPE,2,18,1,0.389608223,1,1,FPCNB,prac,3,3,14
D_TPE,0,1,1,1.5472130330000482,1,0,vertex,2,2,2,7
D_TPE,0,2,1,0.45025419299997793,1,0,vertex,2,2,2,7
D_TPE,0,3,1,0.4097607969999899,1,0,vertex,2,2,2,7
D_TPE,0,4,1,0.35572396899999603,1,0,vertex,2,2,2,7
D_TPE,0,5,1,0.3302997929999947,1,1,vertex,2,2,2,7
D_TPE,0,6,1,0.4758269940000446,1,0,vertex,2,2,2,7
D_TPE,0,7,1,0.5215153929999587,1,1,vertex,2,2,2,7
D_TPE,0,8,1,0.32365044300001955,1,0,vertex,2,2,2,7
D_TPE,0,9,1,0.496519123999974,1,0,vertex,2,2,2,7
D_TPE,0,10,1,0.6831074289999606,1,0,vertex,2,2,2,7
D_TPE,0,11,1,0.37658712400002514,1,1,vertex,2,2,2,7
D_TPE,0,12,1,0.5024065400000381,1,0,vertex,2,2,2,7
D_TPE,0,13,1,0.52750168700004,1,1,vertex,2,2,2,7
D_TPE,0,14,1,0.44113913699993645,1,0,vertex,2,2,2,7
D_TPE,0,15,1,0.5575154240000302,1,0,vertex,2,2,2,7
D_TPE,0,16,1,0.5590911360000064,1,1,vertex,2,2,2,7
D_TPE,0,17,1,0.35710981299996547,1,0,vertex,2,2,2,7
D_TPE,0,18,1,0.41191660200001934,1,1,vertex,2,2,2,7
D_TPE,1,1,1,0.7611162050000075,1,0,vertex,2,2,2,7
D_TPE,1,2,1,0.42110901499995634,1,0,vertex,2,2,2,7
D_TPE,1,3,1,0.5381210499999725,1,1,vertex,2,2,2,7
D_TPE,1,4,1,0.5177764200000183,1,0,vertex,2,2,2,7
D_TPE,1,5,1,0.42394603899992944,1,0,vertex,2,2,2,7
D_TPE,1,6,1,0.3646561779999047,1,1,vertex,2,2,2,7
D_TPE,1,7,1,0.5121657810000215,1,0,vertex,2,2,2,7
D_TPE,1,8,1,0.44861388200001784,1,0,vertex,2,2,2,7
D_TPE,1,9,1,0.40025435300003664,1,0,vertex,2,2,2,7
D_TPE,1,10,1,0.36244211500002166,1,1,vertex,2,2,2,7
D_TPE,1,11,1,0.46497889700003725,1,0,vertex,2,2,2,7
D_TPE,1,12,1,0.7424219669999275,1,0,vertex,2,2,2,7
D_TPE,1,13,1,0.5951839640000571,1,1,vertex,2,2,2,7
D_TPE,1,14,1,0.5446709530000362,1,0,vertex,2,2,2,7
D_TPE,1,15,1,0.6864313089999996,1,0,vertex,2,2,2,7
D_TPE,1,16,1,0.7039087020000352,1,1,vertex,2,2,2,7
D_TPE,1,17,1,0.44081378099997437,1,0,vertex,2,2,2,7
D_TPE,1,18,1,1.5450169179999875,1,1,vertex,2,2,2,7
D_TPE,2,1,1,0.359821527999884,0,1,vertex,2,2,2,7
D_TPE,2,2,1,0.5504151069999352,1,0,vertex,2,2,2,7
D_TPE,2,3,1,0.5186021360000268,1,0,vertex,2,2,2,7
D_TPE,2,4,1,0.35475178000001506,1,1,vertex,2,2,2,7
D_TPE,2,5,1,0.42939112199997,1,0,vertex,2,2,2,7
D_TPE,2,6,1,0.5612300220000179,1,0,vertex,2,2,2,7
D_TPE,2,7,1,0.4973409310000534,1,1,vertex,2,2,2,7
D_TPE,2,8,1,0.503362609000078,1,0,vertex,2,2,2,7
D_TPE,2,9,1,0.4180689859999802,1,0,vertex,2,2,2,7
D_TPE,2,10,1,1.013152287000139,1,0,vertex,2,2,2,7
D_TPE,2,11,1,0.7861658369999986,1,1,vertex,2,2,2,7
D_TPE,2,12,1,1.0997850149999522,0,0,vertex,2,2,2,7
D_TPE,2,13,1,0.7354654079999818,1,0,vertex,2,2,2,7
D_TPE,2,14,1,0.3495260899999266,1,1,vertex,2,2,2,7
D_TPE,2,15,1,0.5845659499998419,1,0,vertex,2,2,2,7
D_TPE,2,16,1,0.5203389119999429,1,1,vertex,2,2,2,7
D_TPE,2,17,1,1.1315652660000524,1,1,vertex,2,2,2,7
D_TPE,2,18,1,0.7178355159999228,0,0,vertex,2,2,2,7
D_TSU,0,1,1,0.556819507,1,0,DAN,prac,3,1,0
D_TSU,0,2,1,0.467177475,1,0,DAN,prac,3,1,0
D_TSU,0,3,1,0.363276777,1,1,DAN,prac,3,1,0
D_TSU,0,4,1,0.482274315,1,0,DAN,prac,3,1,0
D_TSU,0,5,1,0.520089333,1,1,DAN,prac,3,1,0
D_TSU,0,6,1,0.38153116,1,0,DAN,prac,3,1,0
D_TSU,0,7,1,0.458000906,1,1,DAN,prac,3,1,0
D_TSU,0,8,1,0.56866878,1,0,DAN,prac,3,1,0
D_TSU,0,9,1,0.346410258,1,0,DAN,prac,3,1,0
D_TSU,0,10,1,0.980078695,1,0,DAN,prac,3,1,0
D_TSU,0,11,1,0.328535628,1,1,DAN,prac,3,1,0
D_TSU,0,12,1,0.358965234,1,0,DAN,prac,3,1,0
D_TSU,0,13,1,0.38448079,1,0,DAN,prac,3,1,0
D_TSU,0,14,1,0.319024545,1,0,DAN,prac,3,1,0
D_TSU,0,15,1,0.348548257,1,0,DAN,prac,3,1,0
D_TSU,0,16,1,0.932948324,1,1,DAN,prac,3,1,0
D_TSU,0,17,1,0.237601718,1,0,DAN,prac,3,1,0
D_TSU,0,18,1,0.51240411,1,1,DAN,prac,3,1,0
D_TSU,1,1,1,0.934290182,1,0,DAN,prac,3,1,0
D_TSU,1,2,1,0.509306936,1,0,DAN,prac,3,1,0
D_TSU,1,3,1,0.331481896,1,1,DAN,prac,3,1,0
D_TSU,1,4,1,0.316248525,1,0,DAN,prac,3,1,0
D_TSU,1,5,1,0.440413076,1,0,DAN,prac,3,1,0
D_TSU,1,6,1,0.349669972,1,1,DAN,prac,3,1,0
D_TSU,1,7,1,0.265942638,1,0,DAN,prac,3,1,0
D_TSU,1,8,1,0.38389683,1,1,DAN,prac,3,1,0
D_TSU,1,9,1,0.784948317,1,0,DAN,prac,3,1,0
D_TSU,1,10,1,0.416296794,1,1,DAN,prac,3,1,0
D_TSU,1,11,1,0.784579535,1,0,DAN,prac,3,1,0
D_TSU,1,12,1,0.915130427,1,1,DAN,prac,3,1,0
D_TSU,1,13,1,0.892853975,1,0,DAN,prac,3,1,0
D_TSU,1,14,1,0.61471435,1,0,DAN,prac,3,1,0
D_TSU,1,15,1,0.447731982,1,0,DAN,prac,3,1,0
D_TSU,1,16,1,0.603799005,1,0,DAN,prac,3,1,0
D_TSU,1,17,1,0.469800129,1,0,DAN,prac,3,1,0
D_TSU,1,18,1,0.664749656,1,1,DAN,prac,3,1,0
D_TSU,2,1,1,0.400038822,1,0,DAN,prac,3,1,0
D_TSU,2,2,1,0.246208932,0,1,DAN,prac,3,1,0
D_TSU,2,3,1,0.414814632,1,0,DAN,prac,3,1,0
D_TSU,2,4,1,0.53367313,1,1,DAN,prac,3,1,0
D_TSU,2,5,1,0.362257788,1,0,DAN,prac,3,1,0
D_TSU,2,6,1,0.42570634,1,0,DAN,prac,3,1,0
D_TSU,2,7,1,0.599948594,1,0,DAN,prac,3,1,0
D_TSU,2,8,1,0.334469773,1,1,DAN,prac,3,1,0
D_TSU,2,9,1,0.53564383,1,0,DAN,prac,3,1,0
D_TSU,2,10,1,0.319877579,1,0,DAN,prac,3,1,0
D_TSU,2,11,1,0.442419166,1,1,DAN,prac,3,1,0
D_TSU,2,12,1,0.920984631,1,0,DAN,prac,3,1,0
D_TSU,2,13,1,0.62222307,1,0,DAN,prac,3,1,0
D_TSU,2,14,1,0.345074267,1,1,DAN,prac,3,1,0
D_TSU,2,15,1,0.417351064,1,0,DAN,prac,3,1,0
D_TSU,2,16,1,0.521579307,1,1,DAN,prac,3,1,0
D_TSU,2,17,1,0.527401323,1,0,DAN,prac,3,1,0
D_TSU,2,18,1,0.5478591,1,1,DAN,prac,3,1,0
D_TSU,0,1,1,1.360112917,1,0,vertex,prac,2,3,14
D_TSU,0,2,1,0.863954854,1,0,vertex,prac,2,3,14
