subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
D_EMO,0,10,1,0.243330074,1,0,FPCNB,pre,6,3,14
D_EMO,0,11,1,0.332253622,1,0,FPCNB,pre,6,3,14
D_EMO,0,12,1,0.273060243,1,0,FPCNB,pre,6,3,14
D_EMO,0,13,1,0.25191476,1,0,FPCNB,pre,6,3,14
D_EMO,0,14,1,0.302255522,1,0,FPCNB,pre,6,3,14
D_EMO,0,15,1,0.278713154,1,0,FPCNB,pre,6,3,14
D_EMO,0,16,1,0.296481098,1,1,FPCNB,pre,6,3,14
D_EMO,0,18,1,0.318675635,1,1,FPCNB,pre,6,3,14
D_EMO,0,1,2,0.418229588,1,1,FPCNB,pre,6,3,14
D_EMO,0,2,2,0.238096721,1,0,FPCNB,pre,6,3,14
D_EMO,0,3,2,0.278740292,1,1,FPCNB,pre,6,3,14
D_EMO,0,4,2,0.272455028,1,0,FPCNB,pre,6,3,14
D_EMO,0,5,2,0.244885383,1,0,FPCNB,pre,6,3,14
D_EMO,0,6,2,0.367471718,1,1,FPCNB,pre,6,3,14
D_EMO,0,7,2,0.245948882,1,0,FPCNB,pre,6,3,14
D_EMO,0,8,2,0.284882314,1,0,FPCNB,pre,6,3,14
D_EMO,0,9,2,0.288739967,1,1,FPCNB,pre,6,3,14
D_EMO,0,10,2,0.257106015,1,0,FPCNB,pre,6,3,14
D_EMO,0,11,2,0.302958281,1,0,FPCNB,pre,6,3,14
D_EMO,0,12,2,0.278193084,1,0,FPCNB,pre,6,3,14
D_EMO,0,13,2,0.28334643,1,0,FPCNB,pre,6,3,14
D_EMO,0,14,2,0.330238385,1,0,FPCNB,pre,6,3,14
D_EMO,0,15,2,0.25038734,1,0,FPCNB,pre,6,3,14
D_EMO,0,16,2,0.32903709,1,1,FPCNB,pre,6,3,14
D_EMO,0,17,2,0.241343057,1,0,FPCNB,pre,6,3,14
D_EMO,0,18,2,0.360226833,1,1,FPCNB,pre,6,3,14
D_EMO,0,1,3,0.440795458,1,1,FPCNB,pre,6,3,14
D_EMO,0,2,3,0.2669923,1,0,FPCNB,pre,6,3,14
D_EMO,0,3,3,0.44261452,1,1,FPCNB,pre,6,3,14
D_EMO,0,4,3,0.256347938,1,0,FPCNB,pre,6,3,14
D_EMO,0,6,3,0.343498887,1,1,FPCNB,pre,6,3,14
D_EMO,0,7,3,0.268114237,1,0,FPCNB,pre,6,3,14
D_EMO,0,8,3,0.278524057,1,0,FPCNB,pre,6,3,14
D_EMO,0,9,3,0.357647304,1,1,FPCNB,pre,6,3,14
D_EMO,0,10,3,0.279505552,1,0,FPCNB,pre,6,3,14
D_EMO,0,11,3,0.285951675,1,0,FPCNB,pre,6,3,14
D_EMO,0,12,3,0.338452536,1,0,FPCNB,pre,6,3,14
D_EMO,0,13,3,0.25940314,1,0,FPCNB,pre,6,3,14
D_EMO,0,14,3,0.336067716,1,0,FPCNB,pre,6,3,14
D_EMO,0,15,3,0.314631895,1,0,FPCNB,pre,6,3,14
D_EMO,0,16,3,0.345100917,1,1,FPCNB,pre,6,3,14
D_EMO,0,17,3,0.261824448,1,0,FPCNB,pre,6,3,14
D_EMO,0,18,3,0.350283446,1,1,FPCNB,pre,6,3,14
D_EMO,0,1,4,0.483676397,1,1,FPCNB,pre,6,3,14
D_EMO,0,2,4,0.30874338,1,0,FPCNB,pre,6,3,14
D_EMO,0,3,4,0.315364185,1,1,FPCNB,pre,6,3,14
D_EMO,0,4,4,0.255992782,1,0,FPCNB,pre,6,3,14
D_EMO,0,5,4,0.304717827,1,0,FPCNB,pre,6,3,14
D_EMO,0,6,4,0.361404313,1,1,FPCNB,pre,6,3,14
D_EMO,0,7,4,0.30282655,1,0,FPCNB,pre,6,3,14
D_EMO,0,8,4,0.331826466,1,0,FPCNB,pre,6,3,14
D_EMO,0,9,4,0.365508485,1,1,FPCNB,pre,6,3,14
D_EMO,0,10,4,0.27605461,1,0,FPCNB,pre,6,3,14
D_EMO,0,11,4,0.291161188,1,0,FPCNB,pre,6,3,14
D_EMO,0,12,4,0.315338448,1,0,FPCNB,pre,6,3,14
D_EMO,0,13,4,0.276472792,1,0,FPCNB,pre,6,3,14
D_EMO,0,14,4,0.264594084,1,0,FPCNB,pre,6,3,14
D_EMO,0,15,4,0.350970732,1,0,FPCNB,pre,6,3,14
D_EMO,0,17,4,0.360251976,1,0,FPCNB,pre,6,3,14
D_EMO,0,18,4,0.304105402,1,1,FPCNB,pre,6,3,14
D_EMO,1,1,1,0.23613835,1,0,FPCNB,pre,6,3,14
D_EMO,1,2,1,0.350798624,1,1,FPCNB,pre,6,3,14
D_EMO,1,3,1,0.264755814,1,0,FPCNB,pre,6,3,14
D_EMO,1,4,1,0.32108609,1,0,FPCNB,pre,6,3,14
D_EMO,1,5,1,0.282011758,1,1,FPCNB,pre,6,3,14
D_EMO,1,6,1,0.3295548,1,0,FPCNB,pre,6,3,14
D_EMO,1,7,1,0.326206186,1,1,FPCNB,pre,6,3,14
D_EMO,1,8,1,0.316978958,1,0,FPCNB,pre,6,3,14
D_EMO,1,9,1,0.376542832,1,0,FPCNB,pre,6,3,14
D_EMO,1,10,1,0.265215868,1,1,FPCNB,pre,6,3,14
D_EMO,1,11,1,0.274877212,1,0,FPCNB,pre,6,3,14
D_EMO,1,12,1,0.33651621,1,1,FPCNB,pre,6,3,14
D_EMO,1,13,1,0.409077562,1,0,FPCNB,pre,6,3,14
D_EMO,1,14,1,0.439764805,1,0,FPCNB,pre,6,3,14
D_EMO,1,15,1,0.499114604,1,0,FPCNB,pre,6,3,14
D_EMO,1,16,1,0.417013288,1,0,FPCNB,pre,6,3,14
D_EMO,1,18,1,0.417074073,1,1,FPCNB,pre,6,3,14
D_EMO,1,1,2,0.23374674,1,0,FPCNB,pre,6,3,14
D_EMO,1,2,2,0.328408703,1,0,FPCNB,pre,6,3,14
D_EMO,1,3,2,0.414066855,1,1,FPCNB,pre,6,3,14
D_EMO,1,4,2,0.303790716,1,0,FPCNB,pre,6,3,14
D_EMO,1,5,2,0.323624628,1,1,FPCNB,pre,6,3,14
D_EMO,1,6,2,0.28602485,1,0,FPCNB,pre,6,3,14
D_EMO,1,7,2,0.283097823,1,1,FPCNB,pre,6,3,14
D_EMO,1,8,2,0.36160298,1,0,FPCNB,pre,6,3,14
D_EMO,1,9,2,0.444391804,1,0,FPCNB,pre,6,3,14
D_EMO,1,10,2,0.385794676,1,0,FPCNB,pre,6,3,14
D_EMO,1,12,2,0.486064265,1,0,FPCNB,pre,6,3,14
D_EMO,1,13,2,0.72277023,1,0,FPCNB,pre,6,3,14
D_EMO,1,14,2,0.386373056,1,1,FPCNB,pre,6,3,14
D_EMO,1,15,2,0.383804713,1,0,FPCNB,pre,6,3,14
D_EMO,1,16,2,0.27369646,1,0,FPCNB,pre,6,3,14
D_EMO,1,17,2,0.34118315,1,0,FPCNB,pre,6,3,14
D_EMO,1,1,3,0.247131994,1,0,FPCNB,pre,6,3,14
D_EMO,1,2,3,0.278568674,1,1,FPCNB,pre,6,3,14
D_EMO,1,3,3,0.378333136,1,0,FPCNB,pre,6,3,14
D_EMO,1,4,3,0.334225218,1,0,FPCNB,pre,6,3,14
D_EMO,1,6,3,1.12122938,1,1,FPCNB,pre,6,3,14
D_EMO,1,7,3,0.71757442,1,0,FPCNB,pre,6,3,14
D_EMO,1,8,3,0.811619713,1,0,FPCNB,pre,6,3,14
D_EMO,1,9,3,0.489332252,1,1,FPCNB,pre,6,3,14
D_EMO,1,10,3,0.338949983,1,0,FPCNB,pre,6,3,14
D_EMO,1,11,3,0.287553923,1,1,FPCNB,pre,6,3,14
D_EMO,1,12,3,0.36329596,1,0,FPCNB,pre,6,3,14
D_EMO,1,13,3,0.380364825,1,0,FPCNB,pre,6,3,14
D_EMO,1,14,3,0.324267677,1,0,FPCNB,pre,6,3,14
D_EMO,1,15,3,0.261899652,1,0,FPCNB,pre,6,3,14
D_EMO,1,16,3,0.467354074,1,1,FPCNB,pre,6,3,14
D_EMO,1,17,3,0.464325336,1,0,FPCNB,pre,6,3,14
D_EMO,1,18,3,0.453705352,1,1,FPCNB,pre,6,3,14
D_EMO,1,1,4,0.58525898,1,0,FPCNB,pre,6,3,14
D_EMO,1,2,4,0.509776855,1,0,FPCNB,pre,6,3,14
D_EMO,1,3,4,0.425806482,1,1,FPCNB,pre,6,3,14
D_EMO,1,4,4,0.366512262,1,0,FPCNB,pre,6,3,14
D_EMO,1,5,4,0.670110154,1,1,FPCNB,pre,6,3,14
D_EMO,1,6,4,0.427854932,1,0,FPCNB,pre,6,3,14
D_EMO,1,7,4,0.384319898,1,0,FPCNB,pre,6,3,14
D_EMO,1,8,4,0.368043714,1,1,FPCNB,pre,6,3,14
D_EMO,1,9,4,0.26505177,1,0,FPCNB,pre,6,3,14
D_EMO,1,10,4,0.337422093,1,0,FPCNB,pre,6,3,14
D_EMO,1,11,4,0.336065118,1,1,FPCNB,pre,6,3,14
D_EMO,1,12,4,0.269724579,1,0,FPCNB,pre,6,3,14
D_EMO,1,13,4,0.353873185,1,0,FPCNB,pre,6,3,14
D_EMO,1,14,4,0.315330038,1,1,FPCNB,pre,6,3,14
D_EMO,1,15,4,0.365371835,1,0,FPCNB,pre,6,3,14
D_EMO,1,16,4,0.439124748,1,1,FPCNB,pre,6,3,14
D_EMO,1,17,4,0.489849078,1,0,FPCNB,pre,6,3,14
D_EMO,1,18,4,0.370523412,1,0,FPCNB,pre,6,3,14
D_EMO,2,1,1,0.247042532,1,0,FPCNB,pre,6,3,14
D_EMO,2,2,1,0.28429213,1,0,FPCNB,pre,6,3,14
D_EMO,2,3,1,0.32926716,1,0,FPCNB,pre,6,3,14
D_EMO,2,4,1,0.340746963,1,1,FPCNB,pre,6,3,14
D_EMO,2,5,1,0.291297408,1,0,FPCNB,pre,6,3,14
D_EMO,2,6,1,0.44729015,1,0,FPCNB,pre,6,3,14
D_EMO,2,8,1,0.491806968,1,0,FPCNB,pre,6,3,14
D_EMO,2,9,1,0.641546913,1,0,FPCNB,pre,6,3,14
D_EMO,2,10,1,0.271335451,1,1,FPCNB,pre,6,3,14
D_EMO,2,11,1,0.524910297,1,0,FPCNB,pre,6,3,14
D_EMO,2,12,1,0.517436538,1,1,FPCNB,pre,6,3,14
D_EMO,2,13,1,0.576422785,1,0,FPCNB,pre,6,3,14
D_EMO,2,14,1,0.480074637,1,0,FPCNB,pre,6,3,14
D_EMO,2,16,1,0.38102766,1,0,FPCNB,pre,6,3,14
D_EMO,2,17,1,0.642524385,1,0,FPCNB,pre,6,3,14
D_EMO,2,18,1,0.443381712,1,1,FPCNB,pre,6,3,14
D_EMO,2,1,2,0.241814852,1,0,FPCNB,pre,6,3,14
D_EMO,2,2,2,0.287393117,1,0,FPCNB,pre,6,3,14
D_EMO,2,3,2,0.447342119,1,1,FPCNB,pre,6,3,14
D_EMO,2,4,2,0.393391027,1,0,FPCNB,pre,6,3,14
D_EMO,2,5,2,0.381586,1,0,FPCNB,pre,6,3,14
D_EMO,2,6,2,0.337178273,1,1,FPCNB,pre,6,3,14
D_EMO,2,7,2,0.367684905,1,0,FPCNB,pre,6,3,14
D_EMO,2,8,2,0.59579725,1,1,FPCNB,pre,6,3,14
D_EMO,2,9,2,0.592154436,1,0,FPCNB,pre,6,3,14
D_EMO,2,10,2,0.74790917,1,0,FPCNB,pre,6,3,14
D_EMO,2,11,2,0.505466725,1,1,FPCNB,pre,6,3,14
D_EMO,2,12,2,0.91989812,1,0,FPCNB,pre,6,3,14
D_EMO,2,14,2,0.654401531,1,0,FPCNB,pre,6,3,14
D_EMO,2,15,2,0.298908852,1,1,FPCNB,pre,6,3,14
D_EMO,2,16,2,0.304286261,1,0,FPCNB,pre,6,3,14
D_EMO,2,17,2,0.413330668,1,0,FPCNB,pre,6,3,14
D_EMO,2,18,2,0.343749252,1,1,FPCNB,pre,6,3,14
D_EMO,2,1,3,0.412353177,1,0,FPCNB,pre,6,3,14
D_EMO,2,2,3,0.336028224,1,0,FPCNB,pre,6,3,14
D_EMO,2,3,3,0.403689274,1,0,FPCNB,pre,6,3,14
D_EMO,2,4,3,0.62131818,1,1,FPCNB,pre,6,3,14
D_EMO,2,5,3,0.496060952,1,0,FPCNB,pre,6,3,14
D_EMO,2,6,3,0.602716735,1,0,FPCNB,pre,6,3,14
D_EMO,2,7,3,0.500363074,1,1,FPCNB,pre,6,3,14
D_EMO,2,8,3,0.32904475,1,0,FPCNB,pre,6,3,14
D_EMO,2,9,3,0.445833695,1,0,FPCNB,pre,6,3,14
D_EMO,2,10,3,0.468721095,1,1,FPCNB,pre,6,3,14
D_EMO,2,11,3,0.398821796,1,0,FPCNB,pre,6,3,14
D_EMO,2,12,3,0.459216917,1,1,FPCNB,pre,6,3,14
D_EMO,2,13,3,0.583132683,1,0,FPCNB,pre,6,3,14
D_EMO,2,16,3,0.4376793,1,0,FPCNB,pre,6,3,14
D_EMO,2,17,3,0.454100074,1,0,FPCNB,pre,6,3,14
D_EMO,2,18,3,0.397020146,1,1,FPCNB,pre,6,3,14
D_EMO,2,1,4,0.458879709,1,0,FPCNB,pre,6,3,14
D_EMO,2,2,4,0.593380017,1,0,FPCNB,pre,6,3,14
D_EMO,2,3,4,0.335008564,1,1,FPCNB,pre,6,3,14
D_EMO,2,4,4,0.351297882,1,0,FPCNB,pre,6,3,14
D_EMO,2,6,4,0.371093379,1,0,FPCNB,pre,6,3,14
D_EMO,2,7,4,0.500980667,1,0,FPCNB,pre,6,3,14
D_EMO,2,8,4,0.354497841,1,1,FPCNB,pre,6,3,14
D_EMO,2,9,4,0.529226498,1,0,FPCNB,pre,6,3,14
D_EMO,2,10,4,0.403727877,1,0,FPCNB,pre,6,3,14
D_EMO,2,11,4,0.608314638,1,1,FPCNB,pre,6,3,14
D_EMO,2,12,4,0.390269878,1,0,FPCNB,pre,6,3,14
D_EMO,2,13,4,0.651567444,1,1,FPCNB,pre,6,3,14
D_EMO,2,14,4,0.728446604,1,0,FPCNB,pre,6,3,14
D_EMO,2,15,4,0.810608645,1,0,FPCNB,pre,6,3,14
D_EMO,2,16,4,0.705500467,1,0,FPCNB,pre,6,3,14
D_EMO,2,17,4,0.485063676,1,0,FPCNB,pre,6,3,14
D_EMO,2,18,4,0.50067055,1,1,FPCNB,pre,6,3,14
D_EMO,0,1,1,0.293097598,1,0,FPCNB,post,2,3,14
D_EMO,0,2,1,0.397112028,1,0,FPCNB,post,2,3,14
D_EMO,0,3,1,0.249766378,1,0,FPCNB,post,2,3,14
D_EMO,0,4,1,0.329209733,1,1,FPCNB,post,2,3,14
D_EMO,0,5,1,0.26463371,1,0,FPCNB,post,2,3,14
D_EMO,0,6,1,0.242227624,1,0,FPCNB,post,2,3,14
D_EMO,0,7,1,0.277013117,1,0,FPCNB,post,2,3,14
D_EMO,0,8,1,0.257827058,1,0,FPCNB,post,2,3,14
D_EMO,0,9,1,0.286492559,1,1,FPCNB,post,2,3,14
D_EMO,0,10,1,0.300181455,1,0,FPCNB,post,2,3,14
D_EMO,0,11,1,0.361926795,1,1,FPCNB,post,2,3,14
D_EMO,0,12,1,0.23847791,1,0,FPCNB,post,2,3,14
D_EMO,0,13,1,0.336923058,1,1,FPCNB,post,2,3,14
D_EMO,0,14,1,0.254756285,1,0,FPCNB,post,2,3,14
D_EMO,0,15,1,0.28575141,1,1,FPCNB,post,2,3,14
D_EMO,0,16,1,0.238817767,1,0,FPCNB,post,2,3,14
D_EMO,0,17,1,0.327379374,1,1,FPCNB,post,2,3,14
D_EMO,0,18,1,0.227963992,1,0,FPCNB,post,2,3,14
D_EMO,0,1,2,0.381127737,1,0,FPCNB,post,2,3,14
D_EMO,0,2,2,0.223939043,1,0,FPCNB,post,2,3,14
D_EMO,0,3,2,0.282671824,1,0,FPCNB,post,2,3,14
D_EMO,0,4,2,0.26052578,1,1,FPCNB,post,2,3,14
D_EMO,0,5,2,0.243813744,1,0,FPCNB,post,2,3,14
D_EMO,0,6,2,0.277937112,1,0,FPCNB,post,2,3,14
D_EMO,0,7,2,0.365259452,1,0,FPCNB,post,2,3,14
D_EMO,0,8,2,0.337216054,1,0,FPCNB,post,2,3,14
D_EMO,0,9,2,0.263525793,1,1,FPCNB,post,2,3,14
D_EMO,0,10,2,0.322228337,1,0,FPCNB,post,2,3,14
D_EMO,0,12,2,0.340548544,1,0,FPCNB,post,2,3,14
D_EMO,0,13,2,0.45387509,1,1,FPCNB,post,2,3,14
D_EMO,0,14,2,0.285056677,1,0,FPCNB,post,2,3,14
D_EMO,0,15,2,0.409865698,1,1,FPCNB,post,2,3,14
D_EMO,0,16,2,0.284130424,1,0,FPCNB,post,2,3,14
D_EMO,0,17,2,0.409925073,1,1,FPCNB,post,2,3,14
D_EMO,0,18,2,0.23755093,1,0,FPCNB,post,2,3,14
D_EMO,0,1,3,0.386083628,1,0,FPCNB,post,2,3,14
D_EMO,0,2,3,0.29310786,1,0,FPCNB,post,2,3,14
D_EMO,0,3,3,0.267543336,1,0,FPCNB,post,2,3,14
D_EMO,0,4,3,0.425309922,1,1,FPCNB,post,2,3,14
D_EMO,0,5,3,0.300015766,1,0,FPCNB,post,2,3,14
D_EMO,0,6,3,0.31054688,1,0,FPCNB,post,2,3,14
D_EMO,0,7,3,0.2832264,1,0,FPCNB,post,2,3,14
D_EMO,0,8,3,0.315084042,1,0,FPCNB,post,2,3,14
D_EMO,0,10,3,0.233238522,1,0,FPCNB,post,2,3,14
D_EMO,0,11,3,0.276031878,1,1,FPCNB,post,2,3,14
D_EMO,0,12,3,0.234564405,1,0,FPCNB,post,2,3,14
D_EMO,0,13,3,0.337118697,1,1,FPCNB,post,2,3,14
D_EMO,0,14,3,0.254986882,1,0,FPCNB,post,2,3,14
D_EMO,0,15,3,0.421407777,1,1,FPCNB,post,2,3,14
D_EMO,0,16,3,0.29096665,1,0,FPCNB,post,2,3,14
D_EMO,0,17,3,0.393884658,1,1,FPCNB,post,2,3,14
D_EMO,0,18,3,0.244289892,1,0,FPCNB,post,2,3,14
D_EMO,0,1,4,0.295818268,1,0,FPCNB,post,2,3,14
D_EMO,0,2,4,0.296687921,1,0,FPCNB,post,2,3,14
D_EMO,0,3,4,0.276975722,1,0,FPCNB,post,2,3,14
D_EMO,0,4,4,0.248925335,1,1,FPCNB,post,2,3,14
D_EMO,0,5,4,0.21831052,1,0,FPCNB,post,2,3,14
D_EMO,0,6,4,0.326944497,1,0,FPCNB,post,2,3,14
D_EMO,0,7,4,0.28570598,1,0,FPCNB,post,2,3,14
D_EMO,0,8,4,0.325298351,1,0,FPCNB,post,2,3,14
D_EMO,0,9,4,0.313251147,1,1,FPCNB,post,2,3,14
D_EMO,0,10,4,0.272685242,1,0,FPCNB,post,2,3,14
D_EMO,0,11,4,0.388299521,1,1,FPCNB,post,2,3,14
D_EMO,0,12,4,0.293488162,1,0,FPCNB,post,2,3,14
D_EMO,0,13,4,0.434521556,1,1,FPCNB,post,2,3,14
D_EMO,0,14,4,0.285312815,1,0,FPCNB,post,2,3,14
D_EMO,0,15,4,0.366837093,1,1,FPCNB,post,2,3,14
D_EMO,0,16,4,0.234344078,1,0,FPCNB,post,2,3,14
D_EMO,0,17,4,0.354088257,1,1,FPCNB,post,2,3,14
D_EMO,0,18,4,0.251767025,1,0,FPCNB,post,2,3,14
D_EMO,1,1,1,0.382780608,1,0,FPCNB,post,2,3,14
D_EMO,1,2,1,0.29028139,1,0,FPCNB,post,2,3,14
D_EMO,1,3,1,0.29534614,1,1,FPCNB,post,2,3,14
D_EMO,1,4,1,0.306902892,1,0,FPCNB,post,2,3,14
D_EMO,1,5,1,0.385847006,1,1,FPCNB,post,2,3,14
D_EMO,1,6,1,0.249790864,1,0,FPCNB,post,2,3,14
D_EMO,1,7,1,0.332964925,1,1,FPCNB,post,2,3,14
D_EMO,1,8,1,0.26742426,1,0,FPCNB,post,2,3,14
D_EMO,1,9,1,0.408204983,1,0,FPCNB,post,2,3,14
D_EMO,1,10,1,0.373628242,1,0,FPCNB,post,2,3,14
D_EMO,1,11,1,0.25256112,1,1,FPCNB,post,2,3,14
D_EMO,1,12,1,0.310956106,1,0,FPCNB,post,2,3,14
D_EMO,1,13,1,0.270168479,1,0,FPCNB,post,2,3,14
D_EMO,1,15,1,0.342596655,1,0,FPCNB,post,2,3,14
D_EMO,1,16,1,0.356973192,1,0,FPCNB,post,2,3,14
D_EMO,1,17,1,0.40828146,1,0,FPCNB,post,2,3,14
D_EMO,1,1,2,0.300160686,1,0,FPCNB,post,2,3,14
D_EMO,1,2,2,0.322339861,1,1,FPCNB,post,2,3,14
D_EMO,1,3,2,0.31406325,1,0,FPCNB,post,2,3,14
D_EMO,1,4,2,0.39293648,1,0,FPCNB,post,2,3,14
D_EMO,1,5,2,0.332682296,1,1,FPCNB,post,2,3,14
D_EMO,1,6,2,0.30145718,1,0,FPCNB,post,2,3,14
D_EMO,1,7,2,0.307255425,1,1,FPCNB,post,2,3,14
D_EMO,1,8,2,0.287934185,1,0,FPCNB,post,2,3,14
D_EMO,1,9,2,0.327180227,1,0,FPCNB,post,2,3,14
D_EMO,1,10,2,0.39631329,1,1,FPCNB,post,2,3,14
D_EMO,1,11,2,0.332012445,1,0,FPCNB,post,2,3,14
D_EMO,1,12,2,0.363284302,1,1,FPCNB,post,2,3,14
D_EMO,1,13,2,0.334141955,1,0,FPCNB,post,2,3,14
D_EMO,1,14,2,0.437863152,1,0,FPCNB,post,2,3,14
D_EMO,1,16,2,0.344999232,1,0,FPCNB,post,2,3,14
D_EMO,1,17,2,0.704352614,1,0,FPCNB,post,2,3,14
D_EMO,1,18,2,0.291282177,1,1,FPCNB,post,2,3,14
D_EMO,1,1,3,0.207154087,1,0,FPCNB,post,2,3,14
D_EMO,1,2,3,0.315592586,1,0,FPCNB,post,2,3,14
D_EMO,1,4,3,0.516714202,1,0,FPCNB,post,2,3,14
D_EMO,1,5,3,0.290030885,1,1,FPCNB,post,2,3,14
D_EMO,1,6,3,0.586490745,1,0,FPCNB,post,2,3,14
D_EMO,1,7,3,0.398935657,1,0,FPCNB,post,2,3,14
D_EMO,1,8,3,0.555012504,1,1,FPCNB,post,2,3,14
D_EMO,1,9,3,0.353651696,1,0,FPCNB,post,2,3,14
D_EMO,1,10,3,0.32328852,1,0,FPCNB,post,2,3,14
D_EMO,1,11,3,0.423989906,1,1,FPCNB,post,2,3,14
D_EMO,1,12,3,0.26363701,1,0,FPCNB,post,2,3,14
D_EMO,1,13,3,0.287243502,1,0,FPCNB,post,2,3,14
D_EMO,1,14,3,0.3856981,1,1,FPCNB,post,2,3,14
D_EMO,1,15,3,0.29441641,1,0,FPCNB,post,2,3,14
D_EMO,1,16,3,0.407670787,1,1,FPCNB,post,2,3,14
D_EMO,1,17,3,0.267332018,1,0,FPCNB,post,2,3,14
D_EMO,1,18,3,0.298209074,1,0,FPCNB,post,2,3,14
D_EMO,1,1,4,0.637861454,1,0,FPCNB,post,2,3,14
D_EMO,1,2,4,0.315643886,1,1,FPCNB,post,2,3,14
D_EMO,1,3,4,0.312145746,1,0,FPCNB,post,2,3,14
D_EMO,1,4,4,0.339830053,1,0,FPCNB,post,2,3,14
D_EMO,1,5,4,0.389587365,1,0,FPCNB,post,2,3,14
D_EMO,1,7,4,0.524988123,1,0,FPCNB,post,2,3,14
D_EMO,1,8,4,0.405503591,1,0,FPCNB,post,2,3,14
D_EMO,1,9,4,0.322237781,1,1,FPCNB,post,2,3,14
D_EMO,1,10,4,0.367596624,1,0,FPCNB,post,2,3,14
D_EMO,1,11,4,0.461582644,1,1,FPCNB,post,2,3,14
D_EMO,1,12,4,0.468054993,1,0,FPCNB,post,2,3,14
D_EMO,1,13,4,0.337935113,1,0,FPCNB,post,2,3,14
D_EMO,1,14,4,0.59964656,1,0,FPCNB,post,2,3,14
D_EMO,1,17,4,0.40925819,1,0,FPCNB,post,2,3,14
D_EMO,1,18,4,0.535731822,1,1,FPCNB,post,2,3,14
D_EMO,2,1,1,0.254859482,1,0,FPCNB,post,2,3,14
D_EMO,2,2,1,0.227698644,1,0,FPCNB,post,2,3,14
D_EMO,2,3,1,0.403018414,1,1,FPCNB,post,2,3,14
D_EMO,2,4,1,0.512214823,1,0,FPCNB,post,2,3,14
D_EMO,2,5,1,0.535786357,1,0,FPCNB,post,2,3,14
D_EMO,2,6,1,0.307818002,1,1,FPCNB,post,2,3,14
D_EMO,2,7,1,0.314762902,1,0,FPCNB,post,2,3,14
D_EMO,2,8,1,0.323862335,1,1,FPCNB,post,2,3,14
D_EMO,2,9,1,0.68079086,1,0,FPCNB,post,2,3,14
D_EMO,2,10,1,0.630118402,1,0,FPCNB,post,2,3,14
D_EMO,2,11,1,0.499857293,1,1,FPCNB,post,2,3,14
D_EMO,2,12,1,0.525302855,1,0,FPCNB,post,2,3,14
D_EMO,2,13,1,0.676863265,1,0,FPCNB,post,2,3,14
D_EMO,2,14,1,0.681173516,1,0,FPCNB,post,2,3,14
D_EMO,2,15,1,0.750184122,1,1,FPCNB,post,2,3,14
D_EMO,2,16,1,0.852367823,1,0,FPCNB,post,2,3,14
D_EMO,2,17,1,0.7555443,1,0,FPCNB,post,2,3,14
D_EMO,2,18,1,0.515318343,1,1,FPCNB,post,2,3,14
D_EMO,2,1,2,0.50722263,1,0,FPCNB,post,2,3,14
D_EMO,2,2,2,0.53374003,1,0,FPCNB,post,2,3,14
D_EMO,2,3,2,0.454380312,1,0,FPCNB,post,2,3,14
D_EMO,2,4,2,0.762240212,1,1,FPCNB,post,2,3,14
D_EMO,2,5,2,0.673920357,1,0,FPCNB,post,2,3,14
D_EMO,2,8,2,0.633923846,1,0,FPCNB,post,2,3,14
D_EMO,2,9,2,0.522497439,1,0,FPCNB,post,2,3,14
D_EMO,2,10,2,0.31792977,1,1,FPCNB,post,2,3,14
D_EMO,2,11,2,0.572927307,1,0,FPCNB,post,2,3,14
D_EMO,2,14,2,0.764166132,1,0,FPCNB,post,2,3,14
D_EMO,2,15,2,1.065403978,1,1,FPCNB,post,2,3,14
D_EMO,2,16,2,0.399078126,1,0,FPCNB,post,2,3,14
D_EMO,2,17,2,0.554579368,1,0,FPCNB,post,2,3,14
D_EMO,2,18,2,0.363502187,1,1,FPCNB,post,2,3,14
D_EMO,2,2,3,0.262560124,1,0,FPCNB,post,2,3,14
D_EMO,2,3,3,0.419044622,1,1,FPCNB,post,2,3,14
D_EMO,2,4,3,0.445796858,1,0,FPCNB,post,2,3,14
D_EMO,2,5,3,0.377152085,1,1,FPCNB,post,2,3,14
D_EMO,2,6,3,0.589045752,1,0,FPCNB,post,2,3,14
D_EMO,2,7,3,0.88977407,1,0,FPCNB,post,2,3,14
D_EMO,2,8,3,0.770526595,1,1,FPCNB,post,2,3,14
D_EMO,2,9,3,0.571136942,1,0,FPCNB,post,2,3,14
D_EMO,2,10,3,0.417705372,1,0,FPCNB,post,2,3,14
D_EMO,2,11,3,0.392084868,1,1,FPCNB,post,2,3,14
D_EMO,2,12,3,0.427123049,1,0,FPCNB,post,2,3,14
D_EMO,2,13,3,0.790758523,1,1,FPCNB,post,2,3,14
D_EMO,2,14,3,0.888401062,1,0,FPCNB,post,2,3,14
D_EMO,2,15,3,0.8890957,1,0,FPCNB,post,2,3,14
D_EMO,2,16,3,0.704431763,1,0,FPCNB,post,2,3,14
D_EMO,2,17,3,0.561735053,1,0,FPCNB,post,2,3,14
D_EMO,2,18,3,0.696881732,1,1,FPCNB,post,2,3,14
D_EMO,2,1,4,0.46649189,1,0,FPCNB,post,2,3,14
D_EMO,2,2,4,0.554403386,1,0,FPCNB,post,2,3,14
D_EMO,2,3,4,0.371910022,1,0,FPCNB,post,2,3,14
D_EMO,2,4,4,0.437691617,1,1,FPCNB,post,2,3,14
